Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1509/5056        updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [24]
                0.00    0.00    2249/5056        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
[169]    0.0    0.00    0.00    5056         std::_List_iterator<unsigned int>::operator++() [169]
-----------------------------------------------
                0.00    0.00     447/3866        std::list<unsigned int, std::allocator<unsigned int> >::clear() [95]
                0.00    0.00    1363/3866        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base() [181]
                0.00    0.00    2056/3866        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [178]
[170]    0.0    0.00    0.00    3866         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [170]
-----------------------------------------------
                0.00    0.00    1363/3419        std::allocator<std::_List_node<unsigned int> >::allocator() [179]
                0.00    0.00    2056/3419        std::allocator<std::_List_node<unsigned int> >::allocator<unsigned int>(std::allocator<unsigned int> const&) [176]
[171]    0.0    0.00    0.00    3419         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator() [171]
-----------------------------------------------
                0.00    0.00    3419/3419        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [71]
[172]    0.0    0.00    0.00    3419         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::~_List_impl() [172]
                0.00    0.00    3419/5475        std::allocator<std::_List_node<unsigned int> >::~allocator() [168]
-----------------------------------------------
                0.00    0.00    1109/2622        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00    1513/2622        leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[173]    0.0    0.00    0.00    2622         std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [173]
                0.00    0.00    2622/45338       std::list<unsigned int, std::allocator<unsigned int> >::begin() [145]
                0.00    0.00    2622/106188      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [132]
-----------------------------------------------
                0.00    0.00    2056/2056        std::allocator<std::_List_node<unsigned int> >::allocator(std::allocator<std::_List_node<unsigned int> > const&) [175]
[174]    0.0    0.00    0.00    2056         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<unsigned int> > const&) [174]
-----------------------------------------------
                0.00    0.00    2056/2056        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl(std::allocator<std::_List_node<unsigned int> > const&) [177]
[175]    0.0    0.00    0.00    2056         std::allocator<std::_List_node<unsigned int> >::allocator(std::allocator<std::_List_node<unsigned int> > const&) [175]
                0.00    0.00    2056/2056        __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<unsigned int> > const&) [174]
-----------------------------------------------
                0.00    0.00    2056/2056        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [178]
[176]    0.0    0.00    0.00    2056         std::allocator<std::_List_node<unsigned int> >::allocator<unsigned int>(std::allocator<unsigned int> const&) [176]
                0.00    0.00    2056/3419        __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator() [171]
-----------------------------------------------
                0.00    0.00    2056/2056        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [178]
[177]    0.0    0.00    0.00    2056         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl(std::allocator<std::_List_node<unsigned int> > const&) [177]
                0.00    0.00    2056/2056        std::allocator<std::_List_node<unsigned int> >::allocator(std::allocator<std::_List_node<unsigned int> > const&) [175]
-----------------------------------------------
                0.00    0.00     398/2056        std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [96]
                0.00    0.00    1658/2056        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [86]
[178]    0.0    0.00    0.00    2056         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [178]
                0.00    0.00    2056/2056        std::allocator<std::_List_node<unsigned int> >::allocator<unsigned int>(std::allocator<unsigned int> const&) [176]
                0.00    0.00    2056/2056        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl(std::allocator<std::_List_node<unsigned int> > const&) [177]
                0.00    0.00    2056/3866        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [170]
                0.00    0.00    2056/5475        std::allocator<std::_List_node<unsigned int> >::~allocator() [168]
-----------------------------------------------
                0.00    0.00    1363/1363        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl() [180]
[179]    0.0    0.00    0.00    1363         std::allocator<std::_List_node<unsigned int> >::allocator() [179]
                0.00    0.00    1363/3419        __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator() [171]
-----------------------------------------------
                0.00    0.00    1363/1363        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base() [181]
[180]    0.0    0.00    0.00    1363         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl() [180]
                0.00    0.00    1363/1363        std::allocator<std::_List_node<unsigned int> >::allocator() [179]
-----------------------------------------------
                0.00    0.00    1363/1363        std::list<unsigned int, std::allocator<unsigned int> >::list() [182]
[181]    0.0    0.00    0.00    1363         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base() [181]
                0.00    0.00    1363/1363        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl() [180]
                0.00    0.00    1363/3866        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [170]
-----------------------------------------------
                0.00    0.00       4/1363        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00      26/1363        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [38]
                0.00    0.00      34/1363        LevelGraph::_construct(LevelGraph const&) [98]
                0.00    0.00      44/1363        LevelGraph::LevelGraph(unsigned int, unsigned int) [90]
                0.00    0.00     377/1363        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00     878/1363        leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[182]    0.0    0.00    0.00    1363         std::list<unsigned int, std::allocator<unsigned int> >::list() [182]
                0.00    0.00    1363/1363        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base() [181]
-----------------------------------------------
                0.00    0.00    1214/1214        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
[183]    0.0    0.00    0.00    1214         std::_List_const_iterator<unsigned int>::operator==(std::_List_const_iterator<unsigned int> const&) const [183]
-----------------------------------------------
                0.00    0.00     398/1194        void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [91]
                0.00    0.00     796/1194        std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&) [191]
[184]    0.0    0.00    0.00    1194         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [184]
-----------------------------------------------
                0.00    0.00       9/1118        LevelGraph::_construct(LevelGraph const&) [98]
                0.00    0.00    1109/1118        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[185]    0.0    0.00    0.00    1118         LevelGraph::getNbrLevels() const [185]
-----------------------------------------------
                0.00    0.00     816/816         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
[186]    0.0    0.00    0.00     816         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [186]
                0.00    0.00   22288/69120       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [139]
                0.00    0.00   21472/21472       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [154]
-----------------------------------------------
                0.00    0.00     208/520         std::_Miter_base<edge*>::iterator_type std::__miter_base<edge*>(edge*) [197]
                0.00    0.00     312/520         std::_Niter_base<edge*>::iterator_type std::__niter_base<edge*>(edge*) [194]
[187]    0.0    0.00    0.00     520         std::_Iter_base<edge*, false>::_S_base(edge*) [187]
-----------------------------------------------
                0.00    0.00     398/398         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [101]
[188]    0.0    0.00    0.00     398         std::list<unsigned int, std::allocator<unsigned int> >::empty() const [188]
-----------------------------------------------
                0.00    0.00     398/398         std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&) [191]
[189]    0.0    0.00    0.00     398         std::__alloc_neq<std::allocator<std::_List_node<unsigned int> >, true>::_S_do_it(std::allocator<std::_List_node<unsigned int> > const&, std::allocator<std::_List_node<unsigned int> > const&) [189]
-----------------------------------------------
                0.00    0.00     398/398         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [101]
[190]    0.0    0.00    0.00     398         std::list<unsigned int, std::allocator<unsigned int> >::_M_transfer(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [190]
-----------------------------------------------
                0.00    0.00     398/398         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [101]
[191]    0.0    0.00    0.00     398         std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&) [191]
                0.00    0.00     796/1194        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [184]
                0.00    0.00     398/398         std::__alloc_neq<std::allocator<std::_List_node<unsigned int> >, true>::_S_do_it(std::allocator<std::_List_node<unsigned int> > const&, std::allocator<std::_List_node<unsigned int> > const&) [189]
-----------------------------------------------
                0.00    0.00       4/385         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00      13/385         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [38]
                0.00    0.00     368/385         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[192]    0.0    0.00    0.00     385         std::_List_iterator<unsigned int>::_List_iterator() [192]
-----------------------------------------------
                0.00    0.00     373/373         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[193]    0.0    0.00    0.00     373         min(int, int) [193]
-----------------------------------------------
                0.00    0.00     312/312         edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*) [206]
[194]    0.0    0.00    0.00     312         std::_Niter_base<edge*>::iterator_type std::__niter_base<edge*>(edge*) [194]
                0.00    0.00     312/520         std::_Iter_base<edge*, false>::_S_base(edge*) [187]
-----------------------------------------------
                0.00    0.00       4/212         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
                0.00    0.00     208/212         std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [218]
[195]    0.0    0.00    0.00     212         std::vector<edge, std::allocator<edge> >::size() const [195]
-----------------------------------------------
                0.00    0.00     104/208         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
                0.00    0.00     104/208         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [217]
[196]    0.0    0.00    0.00     208         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [196]
-----------------------------------------------
                0.00    0.00     208/208         edge* std::copy<edge*, edge*>(edge*, edge*, edge*) [210]
[197]    0.0    0.00    0.00     208         std::_Miter_base<edge*>::iterator_type std::__miter_base<edge*>(edge*) [197]
                0.00    0.00     208/520         std::_Iter_base<edge*, false>::_S_base(edge*) [187]
-----------------------------------------------
                0.00    0.00       4/160         std::vector<edge, std::allocator<edge> >::~vector() [235]
                0.00    0.00     156/160         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
[198]    0.0    0.00    0.00     160         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [198]
-----------------------------------------------
                0.00    0.00      52/156         __gnu_cxx::new_allocator<edge>::allocate(unsigned long, void const*) [216]
                0.00    0.00     104/156         std::vector<edge, std::allocator<edge> >::max_size() const [202]
[199]    0.0    0.00    0.00     156         __gnu_cxx::new_allocator<edge>::max_size() const [199]
-----------------------------------------------
                0.00    0.00      52/104         std::vector<edge, std::allocator<edge> >::end() [221]
                0.00    0.00      52/104         std::vector<edge, std::allocator<edge> >::begin() [222]
[200]    0.0    0.00    0.00     104         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::__normal_iterator(edge* const&) [200]
-----------------------------------------------
                0.00    0.00     104/104         std::vector<edge, std::allocator<edge> >::max_size() const [202]
[201]    0.0    0.00    0.00     104         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() const [201]
-----------------------------------------------
                0.00    0.00     104/104         std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [218]
[202]    0.0    0.00    0.00     104         std::vector<edge, std::allocator<edge> >::max_size() const [202]
                0.00    0.00     104/156         __gnu_cxx::new_allocator<edge>::max_size() const [199]
                0.00    0.00     104/104         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() const [201]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__copy_move_a<false, edge*, edge*>(edge*, edge*, edge*) [205]
[203]    0.0    0.00    0.00     104         edge* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<edge>(edge const*, edge const*, edge*) [203]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::uninitialized_copy<edge*, edge*>(edge*, edge*, edge*) [207]
[204]    0.0    0.00    0.00     104         edge* std::__uninitialized_copy<true>::__uninit_copy<edge*, edge*>(edge*, edge*, edge*) [204]
                0.00    0.00     104/104         edge* std::copy<edge*, edge*>(edge*, edge*, edge*) [210]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*) [206]
[205]    0.0    0.00    0.00     104         edge* std::__copy_move_a<false, edge*, edge*>(edge*, edge*, edge*) [205]
                0.00    0.00     104/104         edge* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<edge>(edge const*, edge const*, edge*) [203]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::copy<edge*, edge*>(edge*, edge*, edge*) [210]
[206]    0.0    0.00    0.00     104         edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*) [206]
                0.00    0.00     312/312         std::_Niter_base<edge*>::iterator_type std::__niter_base<edge*>(edge*) [194]
                0.00    0.00     104/104         edge* std::__copy_move_a<false, edge*, edge*>(edge*, edge*, edge*) [205]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__uninitialized_copy_a<edge*, edge*, edge>(edge*, edge*, edge*, std::allocator<edge>&) [208]
[207]    0.0    0.00    0.00     104         edge* std::uninitialized_copy<edge*, edge*>(edge*, edge*, edge*) [207]
                0.00    0.00     104/104         edge* std::__uninitialized_copy<true>::__uninit_copy<edge*, edge*>(edge*, edge*, edge*) [204]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [209]
[208]    0.0    0.00    0.00     104         edge* std::__uninitialized_copy_a<edge*, edge*, edge>(edge*, edge*, edge*, std::allocator<edge>&) [208]
                0.00    0.00     104/104         edge* std::uninitialized_copy<edge*, edge*>(edge*, edge*, edge*) [207]
-----------------------------------------------
                0.00    0.00     104/104         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
[209]    0.0    0.00    0.00     104         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [209]
                0.00    0.00     104/104         edge* std::__uninitialized_copy_a<edge*, edge*, edge>(edge*, edge*, edge*, std::allocator<edge>&) [208]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__uninitialized_copy<true>::__uninit_copy<edge*, edge*>(edge*, edge*, edge*) [204]
[210]    0.0    0.00    0.00     104         edge* std::copy<edge*, edge*>(edge*, edge*, edge*) [210]
                0.00    0.00     208/208         std::_Miter_base<edge*>::iterator_type std::__miter_base<edge*>(edge*) [197]
                0.00    0.00     104/104         edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*) [206]
-----------------------------------------------
                0.00    0.00      56/56          void std::_Destroy<edge*>(edge*, edge*) [213]
[211]    0.0    0.00    0.00      56         void std::_Destroy_aux<true>::__destroy<edge*>(edge*, edge*) [211]
-----------------------------------------------
                0.00    0.00       4/56          std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base() [233]
                0.00    0.00      52/56          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
[212]    0.0    0.00    0.00      56         std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [212]
                0.00    0.00      52/52          __gnu_cxx::new_allocator<edge>::deallocate(edge*, unsigned long) [215]
-----------------------------------------------
                0.00    0.00      56/56          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [214]
[213]    0.0    0.00    0.00      56         void std::_Destroy<edge*>(edge*, edge*) [213]
                0.00    0.00      56/56          void std::_Destroy_aux<true>::__destroy<edge*>(edge*, edge*) [211]
-----------------------------------------------
                0.00    0.00       4/56          std::vector<edge, std::allocator<edge> >::~vector() [235]
                0.00    0.00      52/56          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
[214]    0.0    0.00    0.00      56         void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [214]
                0.00    0.00      56/56          void std::_Destroy<edge*>(edge*, edge*) [213]
-----------------------------------------------
                0.00    0.00      52/52          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [212]
[215]    0.0    0.00    0.00      52         __gnu_cxx::new_allocator<edge>::deallocate(edge*, unsigned long) [215]
-----------------------------------------------
                0.00    0.00      52/52          std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [219]
[216]    0.0    0.00    0.00      52         __gnu_cxx::new_allocator<edge>::allocate(unsigned long, void const*) [216]
                0.00    0.00      52/156         __gnu_cxx::new_allocator<edge>::max_size() const [199]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
[217]    0.0    0.00    0.00      52         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [217]
                0.00    0.00     104/208         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [196]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
[218]    0.0    0.00    0.00      52         std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [218]
                0.00    0.00     208/212         std::vector<edge, std::allocator<edge> >::size() const [195]
                0.00    0.00     104/104         std::vector<edge, std::allocator<edge> >::max_size() const [202]
                0.00    0.00      52/52          unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [223]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
[219]    0.0    0.00    0.00      52         std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [219]
                0.00    0.00      52/52          __gnu_cxx::new_allocator<edge>::allocate(unsigned long, void const*) [216]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::push_back(edge const&) [159]
[220]    0.0    0.00    0.00      52         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
                0.00    0.00     156/160         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [198]
                0.00    0.00     104/208         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [196]
                0.00    0.00     104/104         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [209]
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [218]
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::begin() [222]
                0.00    0.00      52/52          __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [217]
                0.00    0.00      52/52          std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [219]
                0.00    0.00      52/12324       __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [158]
                0.00    0.00      52/56          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [214]
                0.00    0.00      52/56          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [212]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::push_back(edge const&) [159]
[221]    0.0    0.00    0.00      52         std::vector<edge, std::allocator<edge> >::end() [221]
                0.00    0.00      52/104         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::__normal_iterator(edge* const&) [200]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [220]
[222]    0.0    0.00    0.00      52         std::vector<edge, std::allocator<edge> >::begin() [222]
                0.00    0.00      52/104         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::__normal_iterator(edge* const&) [200]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [218]
[223]    0.0    0.00    0.00      52         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [223]
-----------------------------------------------
                0.00    0.00       8/35          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [46]
                0.00    0.00      27/35          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [84]
[224]    0.0    0.00    0.00      35         AbstractGraph::AbstractGraph() [224]
-----------------------------------------------
                0.00    0.00      35/35          AdjacencyListGraph::~AdjacencyListGraph() [57]
[225]    0.0    0.00    0.00      35         AbstractGraph::~AbstractGraph() [225]
-----------------------------------------------
                0.00    0.00       4/4           std::allocator<edge>::allocator() [228]
[226]    0.0    0.00    0.00       4         __gnu_cxx::new_allocator<edge>::new_allocator() [226]
-----------------------------------------------
                0.00    0.00       4/4           std::allocator<edge>::~allocator() [229]
[227]    0.0    0.00    0.00       4         __gnu_cxx::new_allocator<edge>::~new_allocator() [227]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl() [230]
[228]    0.0    0.00    0.00       4         std::allocator<edge>::allocator() [228]
                0.00    0.00       4/4           __gnu_cxx::new_allocator<edge>::new_allocator() [226]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl() [231]
[229]    0.0    0.00    0.00       4         std::allocator<edge>::~allocator() [229]
                0.00    0.00       4/4           __gnu_cxx::new_allocator<edge>::~new_allocator() [227]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_base() [232]
[230]    0.0    0.00    0.00       4         std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl() [230]
                0.00    0.00       4/4           std::allocator<edge>::allocator() [228]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base() [233]
[231]    0.0    0.00    0.00       4         std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl() [231]
                0.00    0.00       4/4           std::allocator<edge>::~allocator() [229]
-----------------------------------------------
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::vector() [234]
[232]    0.0    0.00    0.00       4         std::_Vector_base<edge, std::allocator<edge> >::_Vector_base() [232]
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl() [230]
-----------------------------------------------
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::~vector() [235]
[233]    0.0    0.00    0.00       4         std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base() [233]
                0.00    0.00       4/56          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [212]
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl() [231]
-----------------------------------------------
                0.00    0.00       4/4           flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
[234]    0.0    0.00    0.00       4         std::vector<edge, std::allocator<edge> >::vector() [234]
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_base() [232]
-----------------------------------------------
                0.00    0.00       4/4           flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
[235]    0.0    0.00    0.00       4         std::vector<edge, std::allocator<edge> >::~vector() [235]
                0.00    0.00       4/160         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [198]
                0.00    0.00       4/56          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [214]
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base() [233]
-----------------------------------------------
                0.00    0.00       4/4           std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [105]
[236]    0.0    0.00    0.00       4         unsigned int const* std::__addressof<unsigned int const>(unsigned int const&) [236]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [289]
