Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1913/219886      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [25]
                0.00    0.00    1913/219886      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [57]
                0.00    0.00   24017/219886      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   36094/219886      blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00  153930/219886      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [58]
[124]    0.0    0.00    0.00  219886         std::list<unsigned int, std::allocator<unsigned int> >::end() [124]
                0.00    0.00  219886/314935      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [121]
-----------------------------------------------
                0.00    0.00  195932/195932      std::allocator<std::_List_node<neighbor_t> >::~allocator() [126]
[125]    0.0    0.00    0.00  195932         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [125]
-----------------------------------------------
                0.00    0.00   90548/195932      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [144]
                0.00    0.00  105384/195932      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [137]
[126]    0.0    0.00    0.00  195932         std::allocator<std::_List_node<neighbor_t> >::~allocator() [126]
                0.00    0.00  195932/195932      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [125]
-----------------------------------------------
                0.00    0.00  157224/157224      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [132]
[127]    0.0    0.00    0.00  157224         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [127]
-----------------------------------------------
                0.00    0.00  157224/157224      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [131]
[128]    0.0    0.00    0.00  157224         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [128]
                0.00    0.00  157224/157224      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [130]
-----------------------------------------------
                0.00    0.00   58125/157224      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [92]
                0.00    0.00   99099/157224      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
[129]    0.0    0.00    0.00  157224         __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [129]
-----------------------------------------------
                0.00    0.00  157224/157224      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [128]
[130]    0.0    0.00    0.00  157224         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::max_size() const [130]
-----------------------------------------------
                0.00    0.00  157224/157224      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [62]
[131]    0.0    0.00    0.00  157224         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [131]
                0.00    0.00  157224/157224      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [128]
-----------------------------------------------
                0.00    0.00   58125/157224      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [92]
                0.00    0.00   99099/157224      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [84]
[132]    0.0    0.00    0.00  157224         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [132]
                0.00    0.00  157224/157224      __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [127]
-----------------------------------------------
                0.00    0.00   32433/141956      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [16]
                0.00    0.00   34248/141956      std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [77]
                0.00    0.00   75275/141956      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[133]    0.0    0.00    0.00  141956         std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [133]
                0.00    0.00  141956/283912      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [123]
-----------------------------------------------
                0.00    0.00     240/122115      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [107]
                0.00    0.00    1913/122115      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [25]
                0.00    0.00    2463/122115      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [57]
                0.00    0.00    2854/122115      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00   29102/122115      std::list<unsigned int, std::allocator<unsigned int> >::front() [155]
                0.00    0.00   35211/122115      blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00   50332/122115      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
[134]    0.0    0.00    0.00  122115         std::_List_iterator<unsigned int>::operator*() const [134]
-----------------------------------------------
                0.00    0.00       4/110768      flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [89]
                0.00    0.00      12/110768      blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1212/110768      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00    3264/110768      AdjacencyListGraph::_construct(AbstractGraph const&) [23]
                0.00    0.00    3296/110768      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   45918/110768      AdjacencyListGraph::addArc(arc_t const&) [82]
                0.00    0.00   57062/110768      leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[135]    0.0    0.00    0.00  110768         AdjacencyListGraph::getNbrVertices() const [135]
-----------------------------------------------
                0.00    0.00   14836/105384      std::allocator<std::_List_node<neighbor_t> >::allocator() [161]
                0.00    0.00   90548/105384      std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [142]
[136]    0.0    0.00    0.00  105384         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [136]
-----------------------------------------------
                0.00    0.00  105384/105384      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [13]
[137]    0.0    0.00    0.00  105384         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [137]
                0.00    0.00  105384/195932      std::allocator<std::_List_node<neighbor_t> >::~allocator() [126]
-----------------------------------------------
                0.00    0.00   14836/105384      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [163]
                0.00    0.00   90548/105384      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [144]
[138]    0.0    0.00    0.00  105384         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [138]
-----------------------------------------------
                0.00    0.00     244/102436      std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [107]
                0.00    0.00    1913/102436      updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [25]
                0.00    0.00    1913/102436      lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [57]
                0.00    0.00    4375/102436      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00   24017/102436      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   33880/102436      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [94]
                0.00    0.00   36094/102436      blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[139]    0.0    0.00    0.00  102436         std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [139]
-----------------------------------------------
                0.00    0.00   90548/90548       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [141]
[140]    0.0    0.00    0.00   90548         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [140]
-----------------------------------------------
                0.00    0.00   90548/90548       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [143]
[141]    0.0    0.00    0.00   90548         std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [141]
