Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.01    4800/5420        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [80]
[78]     0.7    0.00    0.01    5420         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [78]
                0.00    0.01  182905/334499      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [74]
                0.00    0.00  182905/668998      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [77]
                0.00    0.00  182905/669076      unsigned int* std::__addressof<unsigned int>(unsigned int&) [128]
                0.00    0.00  182905/334499      __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [133]
                0.00    0.00  182905/672064      std::allocator<unsigned int>::~allocator() [127]
-----------------------------------------------
                0.00    0.01    2205/2205        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [43]
[79]     0.7    0.00    0.01    2205         AdjacencyListGraph::updateArc(arc_t const&) [79]
                0.00    0.00  534624/5075424     std::_List_iterator<neighbor_t>::operator->() const [38]
                0.00    0.00  532148/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00  527738/4994068     std::_List_iterator<neighbor_t>::operator++(int) [54]
                0.00    0.00    4410/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00  532148/9592356     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
                0.00    0.00    2205/15325       std::_List_iterator<neighbor_t>::_List_iterator() [167]
-----------------------------------------------
                0.00    0.01    4800/4800        std::list<unsigned int, std::allocator<unsigned int> >::~list() [81]
[80]     0.6    0.00    0.01    4800         std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [80]
                0.00    0.01    4800/5420        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [78]
                0.00    0.00    4800/4800        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::~_List_impl() [172]
-----------------------------------------------
                0.00    0.00      12/4800        dinic(AbstractGraph const&, unsigned int, unsigned int) [7]
                0.00    0.00      24/4800        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00      33/4800        LevelGraph::_construct(LevelGraph const&) [102]
                0.00    0.00      78/4800        LevelGraph::_clear() [107]
                0.00    0.00     541/4800        leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
                0.00    0.00     567/4800        void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [86]
                0.00    0.00    1619/4800        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00    1926/4800        blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[81]     0.6    0.00    0.01    4800         std::list<unsigned int, std::allocator<unsigned int> >::~list() [81]
                0.00    0.01    4800/4800        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [80]
-----------------------------------------------
                0.00    0.01   57759/57759       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [83]
[82]     0.5    0.00    0.01   57759         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [82]
                0.00    0.00   57759/151594      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [57]
                0.00    0.00   57759/692621      std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [123]
-----------------------------------------------
                0.00    0.01    1387/1387        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [62]
[83]     0.5    0.00    0.01    1387         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [83]
                0.00    0.01   57759/57759       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [82]
                0.00    0.00   59146/208179      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [144]
-----------------------------------------------
                0.00    0.00     493/281026      blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    1380/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::front() [109]
                0.00    0.00    1598/281026      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [105]
                0.00    0.00    2156/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [100]
                0.00    0.00    2400/281026      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [55]
                0.00    0.00    3860/281026      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [97]
                0.00    0.00    3991/281026      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00    4410/281026      AdjacencyListGraph::updateArc(arc_t const&) [79]
                0.00    0.00    9292/281026      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [39]
                0.00    0.00   51529/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [96]
                0.00    0.00   89766/281026      leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
                0.00    0.00  110151/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[84]     0.5    0.01    0.00  281026         std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00  281026/12291217     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [31]
-----------------------------------------------
                0.00    0.01     537/537         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[85]     0.5    0.00    0.01     537         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [85]
                0.00    0.01    1982/9292        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [39]
                0.00    0.00    2519/274142      std::_List_iterator<unsigned int>::operator*() const [138]
                0.00    0.00    1982/95045       std::_List_iterator<unsigned int>::operator++(int) [153]
                0.00    0.00    1982/433700      std::list<unsigned int, std::allocator<unsigned int> >::end() [129]
                0.00    0.00    1982/208179      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [144]
                0.00    0.00     537/201162      std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
-----------------------------------------------
                0.00    0.01     567/567         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [62]
[86]     0.5    0.00    0.01     567         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [86]
                0.00    0.00     567/567         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [90]
                0.00    0.00     567/4800        std::list<unsigned int, std::allocator<unsigned int> >::~list() [81]
                0.00    0.00     567/1701        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [184]
                0.00    0.00     567/672064      std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [126]
                0.00    0.00     567/672064      std::allocator<unsigned int>::~allocator() [127]
                0.00    0.00     567/567         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [191]
-----------------------------------------------
                0.00    0.01      12/12          dinic(AbstractGraph const&, unsigned int, unsigned int) [7]
[87]     0.4    0.00    0.01      12         LevelGraph::~LevelGraph() [87]
                0.00    0.01      12/33          AdjacencyListGraph::~AdjacencyListGraph() [61]
                0.00    0.00      12/20          LevelGraph::_clear() [107]
-----------------------------------------------
                0.01    0.00  516695/516695      std::allocator<std::_List_node<neighbor_t> >::~allocator() [89]
[88]     0.4    0.01    0.00  516695         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [88]
-----------------------------------------------
                0.00    0.00  242498/516695      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [94]
                0.00    0.00  274197/516695      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [93]
[89]     0.4    0.00    0.01  516695         std::allocator<std::_List_node<neighbor_t> >::~allocator() [89]
                0.01    0.00  516695/516695      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [88]
-----------------------------------------------
                0.00    0.00     567/567         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [86]
[90]     0.4    0.00    0.00     567         std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [90]
                0.00    0.00     567/3066        void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [58]
                0.00    0.00     567/3066        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [76]
-----------------------------------------------
                0.00    0.00    1267/24828       updateArc(AbstractGraph&, unsigned int, unsigned int, int) [43]
                0.00    0.00    4791/24828       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00   18770/24828       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [95]
[91]     0.3    0.00    0.00   24828         AdjacencyListGraph::addArc(arc_t const&) [91]
                0.00    0.00   49656/6276601     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
                0.00    0.00   49656/230519      AdjacencyListGraph::getNbrVertices() const [143]
-----------------------------------------------
                0.00    0.00       4/4           main [1]
[92]     0.2    0.00    0.00       4         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [92]
                0.00    0.00   17940/18770       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [95]
                0.00    0.00  178204/178204      std::vector<edge, std::allocator<edge> >::push_back(edge const&) [104]
                0.00    0.00   51222/51222       std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [160]
                0.00    0.00   17940/17940       randMinMax(unsigned int, unsigned int) [166]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::vector() [235]
                0.00    0.00       4/230519      AdjacencyListGraph::getNbrVertices() const [143]
                0.00    0.00       4/276         std::vector<edge, std::allocator<edge> >::size() const [194]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::~vector() [236]
-----------------------------------------------
                0.00    0.00  274197/274197      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [16]
[93]     0.2    0.00    0.00  274197         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [93]
                0.00    0.00  274197/516695      std::allocator<std::_List_node<neighbor_t> >::~allocator() [89]
-----------------------------------------------
                0.00    0.00   51529/242498      std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [25]
                0.00    0.00  190969/242498      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
[94]     0.2    0.00    0.00  242498         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [94]
                0.00    0.00  242498/516695      std::allocator<std::_List_node<neighbor_t> >::~allocator() [89]
                0.00    0.00  242498/242498      std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [141]
                0.00    0.00  242498/242498      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [142]
                0.00    0.00  242498/274197      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [137]
-----------------------------------------------
                0.00    0.00     830/18770       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00   17940/18770       flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [92]
[95]     0.2    0.00    0.00   18770         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [95]
                0.00    0.00   18770/24828       AdjacencyListGraph::addArc(arc_t const&) [91]
-----------------------------------------------
                0.00    0.00   51529/51529       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
[96]     0.1    0.00    0.00   51529         std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [96]
                0.00    0.00   51529/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00   51529/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00   51529/51529       std::list<neighbor_t, std::allocator<neighbor_t> >::empty() const [156]
                0.00    0.00   51529/51529       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [159]
                0.00    0.00   51529/51529       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_transfer(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [158]
-----------------------------------------------
                0.00    0.00    1930/1930        blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[97]     0.1    0.00    0.00    1930         AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [97]
                0.00    0.00   67432/5075424     std::_List_iterator<neighbor_t>::operator->() const [38]
                0.00    0.00   61642/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00   57782/4994068     std::_List_iterator<neighbor_t>::operator++(int) [54]
                0.00    0.00    3860/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00   61642/9592356     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
                0.00    0.00    1930/15325       std::_List_iterator<neighbor_t>::_List_iterator() [167]
-----------------------------------------------
                0.00    0.00  334499/334499      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [40]
[98]     0.1    0.00    0.00  334499         __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [98]
                0.00    0.00  334499/6789304     operator new(unsigned long, void*) [52]
-----------------------------------------------
                0.00    0.00       4/620         leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
                0.00    0.00      78/620         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00     538/620         blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[99]     0.1    0.00    0.00     620         std::list<unsigned int, std::allocator<unsigned int> >::clear() [99]
                0.00    0.00     620/5420        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [78]
                0.00    0.00     620/5420        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [170]
-----------------------------------------------
                0.00    0.00    2156/2156        AdjacencyListGraph::rmArc(arc_t const&) [101]
[100]    0.1    0.00    0.00    2156         std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [100]
                0.00    0.00  207904/3851115     std::_List_iterator<neighbor_t>::operator++() [71]
                0.00    0.00    3452/463328      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [56]
                0.00    0.00    2156/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00    2156/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00    3452/17632078     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [34]
                0.00    0.00  212216/9592356     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
                0.00    0.00  211356/3855947     std::_List_iterator<neighbor_t>::operator*() const [121]
                0.00    0.00  207904/207904      operator==(neighbor_t const&, neighbor_t const&) [145]
                0.00    0.00    3452/3452        neighbor_t const* std::__addressof<neighbor_t const>(neighbor_t const&) [173]
-----------------------------------------------
                0.00    0.00    1078/1078        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [43]
[101]    0.1    0.00    0.00    1078         AdjacencyListGraph::rmArc(arc_t const&) [101]
                0.00    0.00    2156/2156        std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [100]
-----------------------------------------------
                0.00    0.00       8/8           LevelGraph::operator=(LevelGraph const&) [41]
[102]    0.0    0.00    0.00       8         LevelGraph::_construct(LevelGraph const&) [102]
                0.00    0.00      33/1425        LevelGraph::getLevel(unsigned int) const [63]
                0.00    0.00      33/1954        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [62]
                0.00    0.00      33/4800        std::list<unsigned int, std::allocator<unsigned int> >::~list() [81]
                0.00    0.00      33/1734        std::list<unsigned int, std::allocator<unsigned int> >::list() [183]
                0.00    0.00       8/1926        LevelGraph::getNbrLevels() const [179]
-----------------------------------------------
                0.00    0.00      68/178204      std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [112]
                0.00    0.00  178136/178204      std::vector<edge, std::allocator<edge> >::push_back(edge const&) [104]
[103]    0.0    0.00    0.00  178204         __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [103]
                0.00    0.00  178204/6789304     operator new(unsigned long, void*) [52]
-----------------------------------------------
                0.00    0.00  178204/178204      flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [92]
[104]    0.0    0.00    0.00  178204         std::vector<edge, std::allocator<edge> >::push_back(edge const&) [104]
                0.00    0.00  178136/178204      __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [103]
                0.00    0.00      68/68          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [112]
                0.00    0.00      68/68          std::vector<edge, std::allocator<edge> >::end() [220]
-----------------------------------------------
                0.00    0.00     799/799         blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[105]    0.0    0.00    0.00     799         AdjacencyListGraph::rmArc(unsigned int, unsigned int) [105]
                0.00    0.00   23506/5075424     std::_List_iterator<neighbor_t>::operator->() const [38]
                0.00    0.00   23506/11550315     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [30]
                0.00    0.00   21908/4994068     std::_List_iterator<neighbor_t>::operator++(int) [54]
                0.00    0.00    1598/459876      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [47]
                0.00    0.00    1598/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00   23506/9592356     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
                0.00    0.00     799/15325       std::_List_iterator<neighbor_t>::_List_iterator() [167]
-----------------------------------------------
                0.00    0.00    1918/3904        blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    1986/3904        leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[106]    0.0    0.00    0.00    3904         std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [106]
                0.00    0.00    3904/334499      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [36]
                0.00    0.00    3904/201162      std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
-----------------------------------------------
                0.00    0.00       8/20          LevelGraph::operator=(LevelGraph const&) [41]
                0.00    0.00      12/20          LevelGraph::~LevelGraph() [87]
[107]    0.0    0.00    0.00      20         LevelGraph::_clear() [107]
                0.00    0.00      78/4800        std::list<unsigned int, std::allocator<unsigned int> >::~list() [81]
-----------------------------------------------
                0.00    0.00     899/899         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
[108]    0.0    0.00    0.00     899         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [108]
                0.00    0.00     899/330595      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [37]
-----------------------------------------------
                0.00    0.00    1380/1380        blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[109]    0.0    0.00    0.00    1380         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [109]
                0.00    0.00    1380/281026      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [84]
                0.00    0.00    1380/3855947     std::_List_iterator<neighbor_t>::operator*() const [121]
-----------------------------------------------
                0.00    0.00     226/226         blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[110]    0.0    0.00    0.00     226         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [110]
                0.00    0.00     226/226         std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [111]
-----------------------------------------------
                0.00    0.00     226/226         LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [110]
[111]    0.0    0.00    0.00     226         std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [111]
                0.00    0.00      78/151594      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [57]
                0.00    0.00   32890/208179      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [144]
                0.00    0.00   32516/274142      std::_List_iterator<unsigned int>::operator*() const [138]
                0.00    0.00   32438/50169       std::_List_iterator<unsigned int>::operator++() [161]
                0.00    0.00     226/201162      std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
                0.00    0.00     226/433700      std::list<unsigned int, std::allocator<unsigned int> >::end() [129]
                0.00    0.00      78/669076      unsigned int* std::__addressof<unsigned int>(unsigned int&) [128]
                0.00    0.00      78/78          unsigned int const* std::__addressof<unsigned int const>(unsigned int const&) [210]
-----------------------------------------------
                0.00    0.00      68/68          std::vector<edge, std::allocator<edge> >::push_back(edge const&) [104]
[112]    0.0    0.00    0.00      68         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [112]
                0.00    0.00      68/178204      __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [103]
                0.00    0.00     204/208         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [197]
                0.00    0.00     136/272         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [195]
                0.00    0.00     136/136         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [208]
                0.00    0.00      68/68          std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [218]
                0.00    0.00      68/68          std::vector<edge, std::allocator<edge> >::begin() [221]
                0.00    0.00      68/68          __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [217]
                0.00    0.00      68/68          std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [219]
                0.00    0.00      68/72          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [214]
                0.00    0.00      68/72          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [212]
-----------------------------------------------
                0.00    0.00 12795700/12795700     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [33]
[117]    0.0    0.00    0.00 12795700         __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [117]
-----------------------------------------------
                0.00    0.00     719/9592356     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    3230/9592356     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [55]
                0.00    0.00   23506/9592356     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [105]
                0.00    0.00   61642/9592356     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [97]
                0.00    0.00  120582/9592356     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [35]
                0.00    0.00  212216/9592356     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [100]
                0.00    0.00  285692/9592356     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [39]
                0.00    0.00  516900/9592356     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [48]
                0.00    0.00  532148/9592356     AdjacencyListGraph::updateArc(arc_t const&) [79]
                0.00    0.00 3753362/9592356     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00 4082359/9592356     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[118]    0.0    0.00    0.00 9592356         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [118]
-----------------------------------------------
                0.00    0.00 6276601/6276601     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [53]
[119]    0.0    0.00    0.00 6276601         neighbor_t::~neighbor_t() [119]
-----------------------------------------------
                0.00    0.00 6276601/6276601     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [32]
[120]    0.0    0.00    0.00 6276601         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [120]
-----------------------------------------------
                0.00    0.00    1380/3855947     std::list<neighbor_t, std::allocator<neighbor_t> >::front() [109]
                0.00    0.00  211356/3855947     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [100]
                0.00    0.00 3643211/3855947     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[121]    0.0    0.00    0.00 3855947         std::_List_iterator<neighbor_t>::operator*() const [121]
-----------------------------------------------
                0.00    0.00  371266/742532      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [131]
                0.00    0.00  371266/742532      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [130]
[122]    0.0    0.00    0.00  742532         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [122]
-----------------------------------------------
                0.00    0.00   57759/692621      std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [82]
                0.00    0.00  201162/692621      std::list<unsigned int, std::allocator<unsigned int> >::begin() [146]
                0.00    0.00  433700/692621      std::list<unsigned int, std::allocator<unsigned int> >::end() [129]
[123]    0.0    0.00    0.00  692621         std::_List_iterator<unsigned int>::_List_iterator(std::__detail::_List_node_base*) [123]
-----------------------------------------------
