Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     451/3584        leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00    1194/3584        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00    1349/3584        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[168]    0.0    0.00    0.00    3584         std::list<unsigned int, std::allocator<unsigned int> >::~list() [168]
                0.00    0.00    3584/3584        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [167]
-----------------------------------------------
                0.00    0.00    2164/2164        std::allocator<std::_List_node<unsigned int> >::allocator(std::allocator<std::_List_node<unsigned int> > const&) [170]
[169]    0.0    0.00    0.00    2164         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<unsigned int> > const&) [169]
-----------------------------------------------
                0.00    0.00    2164/2164        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl(std::allocator<std::_List_node<unsigned int> > const&) [172]
[170]    0.0    0.00    0.00    2164         std::allocator<std::_List_node<unsigned int> >::allocator(std::allocator<std::_List_node<unsigned int> > const&) [170]
                0.00    0.00    2164/2164        __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<unsigned int> > const&) [169]
-----------------------------------------------
                0.00    0.00    2164/2164        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [173]
[171]    0.0    0.00    0.00    2164         std::allocator<std::_List_node<unsigned int> >::allocator<unsigned int>(std::allocator<unsigned int> const&) [171]
                0.00    0.00    2164/3584        __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator() [165]
-----------------------------------------------
                0.00    0.00    2164/2164        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [173]
[172]    0.0    0.00    0.00    2164         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl(std::allocator<std::_List_node<unsigned int> > const&) [172]
                0.00    0.00    2164/2164        std::allocator<std::_List_node<unsigned int> >::allocator(std::allocator<std::_List_node<unsigned int> > const&) [170]
-----------------------------------------------
                0.00    0.00     424/2164        std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&) [90]
                0.00    0.00    1740/2164        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
[173]    0.0    0.00    0.00    2164         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [173]
                0.00    0.00    2164/2164        std::allocator<std::_List_node<unsigned int> >::allocator<unsigned int>(std::allocator<unsigned int> const&) [171]
                0.00    0.00    2164/2164        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl(std::allocator<std::_List_node<unsigned int> > const&) [172]
                0.00    0.00    2164/4060        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [163]
                0.00    0.00    2164/5748        std::allocator<std::_List_node<unsigned int> >::~allocator() [161]
-----------------------------------------------
                0.00    0.00    1420/1420        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl() [175]
[174]    0.0    0.00    0.00    1420         std::allocator<std::_List_node<unsigned int> >::allocator() [174]
                0.00    0.00    1420/3584        __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator() [165]
-----------------------------------------------
                0.00    0.00    1420/1420        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base() [176]
[175]    0.0    0.00    0.00    1420         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl() [175]
                0.00    0.00    1420/1420        std::allocator<std::_List_node<unsigned int> >::allocator() [174]
-----------------------------------------------
                0.00    0.00    1420/1420        std::list<unsigned int, std::allocator<unsigned int> >::list() [177]
[176]    0.0    0.00    0.00    1420         std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base() [176]
                0.00    0.00    1420/1420        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl() [175]
                0.00    0.00    1420/4060        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [163]
-----------------------------------------------
                0.00    0.00       4/1420        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00      28/1420        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.00      38/1420        LevelGraph::_construct(LevelGraph const&) [94]
                0.00    0.00      48/1420        LevelGraph::LevelGraph(unsigned int, unsigned int) [92]
                0.00    0.00     400/1420        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.00     902/1420        leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
[177]    0.0    0.00    0.00    1420         std::list<unsigned int, std::allocator<unsigned int> >::list() [177]
                0.00    0.00    1420/1420        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base() [176]
-----------------------------------------------
                0.00    0.00    1283/1283        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
[178]    0.0    0.00    0.00    1283         std::_List_const_iterator<unsigned int>::operator==(std::_List_const_iterator<unsigned int> const&) const [178]
-----------------------------------------------
                0.00    0.00     424/1272        void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [89]
                0.00    0.00     848/1272        std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&) [187]
[179]    0.0    0.00    0.00    1272         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [179]
-----------------------------------------------
                0.00    0.00      10/1194        LevelGraph::_construct(LevelGraph const&) [94]
                0.00    0.00    1184/1194        blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[180]    0.0    0.00    0.00    1194         LevelGraph::getNbrLevels() const [180]
-----------------------------------------------
                0.00    0.00     859/859         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
[181]    0.0    0.00    0.00     859         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [181]
                0.00    0.00   23493/80112       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [127]
                0.00    0.00   22634/22634       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [140]
-----------------------------------------------
                0.00    0.00     208/520         std::_Miter_base<edge*>::iterator_type std::__miter_base<edge*>(edge*) [194]
                0.00    0.00     312/520         std::_Niter_base<edge*>::iterator_type std::__niter_base<edge*>(edge*) [191]
[182]    0.0    0.00    0.00     520         std::_Iter_base<edge*, false>::_S_base(edge*) [182]
-----------------------------------------------
                0.00    0.00       4/476         leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.00      82/476         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.00     390/476         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[183]    0.0    0.00    0.00     476         std::list<unsigned int, std::allocator<unsigned int> >::clear() [183]
                0.00    0.00     476/4060        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [163]
                0.00    0.00     476/4060        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [164]
-----------------------------------------------
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [188]
[184]    0.0    0.00    0.00     424         std::list<unsigned int, std::allocator<unsigned int> >::empty() const [184]
-----------------------------------------------
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&) [187]
[185]    0.0    0.00    0.00     424         std::__alloc_neq<std::allocator<std::_List_node<unsigned int> >, true>::_S_do_it(std::allocator<std::_List_node<unsigned int> > const&, std::allocator<std::_List_node<unsigned int> > const&) [185]
-----------------------------------------------
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [188]
[186]    0.0    0.00    0.00     424         std::list<unsigned int, std::allocator<unsigned int> >::_M_transfer(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [186]
-----------------------------------------------
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [188]
[187]    0.0    0.00    0.00     424         std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&) [187]
                0.00    0.00     848/1272        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [179]
                0.00    0.00     424/424         std::__alloc_neq<std::allocator<std::_List_node<unsigned int> >, true>::_S_do_it(std::allocator<std::_List_node<unsigned int> > const&, std::allocator<std::_List_node<unsigned int> > const&) [185]
-----------------------------------------------
                0.00    0.00     424/424         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [89]
[188]    0.0    0.00    0.00     424         std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&) [188]
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::empty() const [184]
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&) [187]
                0.00    0.00     424/171241      std::list<unsigned int, std::allocator<unsigned int> >::end() [116]
                0.00    0.00     424/44953       std::list<unsigned int, std::allocator<unsigned int> >::begin() [135]
                0.00    0.00     424/424         std::list<unsigned int, std::allocator<unsigned int> >::_M_transfer(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [186]
-----------------------------------------------
                0.00    0.00       4/408         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00      14/408         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.00     390/408         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[189]    0.0    0.00    0.00     408         std::_List_iterator<unsigned int>::_List_iterator() [189]
-----------------------------------------------
                0.00    0.00     404/404         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
[190]    0.0    0.00    0.00     404         min(int, int) [190]
-----------------------------------------------
                0.00    0.00     312/312         edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*) [203]
[191]    0.0    0.00    0.00     312         std::_Niter_base<edge*>::iterator_type std::__niter_base<edge*>(edge*) [191]
                0.00    0.00     312/520         std::_Iter_base<edge*, false>::_S_base(edge*) [182]
-----------------------------------------------
                0.00    0.00       4/212         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [61]
                0.00    0.00     208/212         std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [215]
[192]    0.0    0.00    0.00     212         std::vector<edge, std::allocator<edge> >::size() const [192]
-----------------------------------------------
                0.00    0.00     104/208         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
                0.00    0.00     104/208         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [214]
[193]    0.0    0.00    0.00     208         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [193]
-----------------------------------------------
                0.00    0.00     208/208         edge* std::copy<edge*, edge*>(edge*, edge*, edge*) [207]
[194]    0.0    0.00    0.00     208         std::_Miter_base<edge*>::iterator_type std::__miter_base<edge*>(edge*) [194]
                0.00    0.00     208/520         std::_Iter_base<edge*, false>::_S_base(edge*) [182]
-----------------------------------------------
                0.00    0.00       4/160         std::vector<edge, std::allocator<edge> >::~vector() [233]
                0.00    0.00     156/160         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
[195]    0.0    0.00    0.00     160         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [195]
-----------------------------------------------
                0.00    0.00      52/156         __gnu_cxx::new_allocator<edge>::allocate(unsigned long, void const*) [213]
                0.00    0.00     104/156         std::vector<edge, std::allocator<edge> >::max_size() const [199]
[196]    0.0    0.00    0.00     156         __gnu_cxx::new_allocator<edge>::max_size() const [196]
-----------------------------------------------
                0.00    0.00      52/104         std::vector<edge, std::allocator<edge> >::end() [218]
                0.00    0.00      52/104         std::vector<edge, std::allocator<edge> >::begin() [219]
[197]    0.0    0.00    0.00     104         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::__normal_iterator(edge* const&) [197]
-----------------------------------------------
                0.00    0.00     104/104         std::vector<edge, std::allocator<edge> >::max_size() const [199]
[198]    0.0    0.00    0.00     104         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() const [198]
-----------------------------------------------
                0.00    0.00     104/104         std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [215]
[199]    0.0    0.00    0.00     104         std::vector<edge, std::allocator<edge> >::max_size() const [199]
                0.00    0.00     104/156         __gnu_cxx::new_allocator<edge>::max_size() const [196]
                0.00    0.00     104/104         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() const [198]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__copy_move_a<false, edge*, edge*>(edge*, edge*, edge*) [202]
[200]    0.0    0.00    0.00     104         edge* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<edge>(edge const*, edge const*, edge*) [200]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::uninitialized_copy<edge*, edge*>(edge*, edge*, edge*) [204]
[201]    0.0    0.00    0.00     104         edge* std::__uninitialized_copy<true>::__uninit_copy<edge*, edge*>(edge*, edge*, edge*) [201]
                0.00    0.00     104/104         edge* std::copy<edge*, edge*>(edge*, edge*, edge*) [207]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*) [203]
[202]    0.0    0.00    0.00     104         edge* std::__copy_move_a<false, edge*, edge*>(edge*, edge*, edge*) [202]
                0.00    0.00     104/104         edge* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<edge>(edge const*, edge const*, edge*) [200]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::copy<edge*, edge*>(edge*, edge*, edge*) [207]
[203]    0.0    0.00    0.00     104         edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*) [203]
                0.00    0.00     312/312         std::_Niter_base<edge*>::iterator_type std::__niter_base<edge*>(edge*) [191]
                0.00    0.00     104/104         edge* std::__copy_move_a<false, edge*, edge*>(edge*, edge*, edge*) [202]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__uninitialized_copy_a<edge*, edge*, edge>(edge*, edge*, edge*, std::allocator<edge>&) [205]
[204]    0.0    0.00    0.00     104         edge* std::uninitialized_copy<edge*, edge*>(edge*, edge*, edge*) [204]
                0.00    0.00     104/104         edge* std::__uninitialized_copy<true>::__uninit_copy<edge*, edge*>(edge*, edge*, edge*) [201]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [206]
[205]    0.0    0.00    0.00     104         edge* std::__uninitialized_copy_a<edge*, edge*, edge>(edge*, edge*, edge*, std::allocator<edge>&) [205]
                0.00    0.00     104/104         edge* std::uninitialized_copy<edge*, edge*>(edge*, edge*, edge*) [204]
-----------------------------------------------
                0.00    0.00     104/104         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
[206]    0.0    0.00    0.00     104         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [206]
                0.00    0.00     104/104         edge* std::__uninitialized_copy_a<edge*, edge*, edge>(edge*, edge*, edge*, std::allocator<edge>&) [205]
-----------------------------------------------
                0.00    0.00     104/104         edge* std::__uninitialized_copy<true>::__uninit_copy<edge*, edge*>(edge*, edge*, edge*) [201]
[207]    0.0    0.00    0.00     104         edge* std::copy<edge*, edge*>(edge*, edge*, edge*) [207]
                0.00    0.00     208/208         std::_Miter_base<edge*>::iterator_type std::__miter_base<edge*>(edge*) [194]
                0.00    0.00     104/104         edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*) [203]
-----------------------------------------------
                0.00    0.00      56/56          void std::_Destroy<edge*>(edge*, edge*) [210]
[208]    0.0    0.00    0.00      56         void std::_Destroy_aux<true>::__destroy<edge*>(edge*, edge*) [208]
-----------------------------------------------
                0.00    0.00       4/56          std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base() [231]
                0.00    0.00      52/56          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
[209]    0.0    0.00    0.00      56         std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [209]
                0.00    0.00      52/52          __gnu_cxx::new_allocator<edge>::deallocate(edge*, unsigned long) [212]
-----------------------------------------------
                0.00    0.00      56/56          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [211]
[210]    0.0    0.00    0.00      56         void std::_Destroy<edge*>(edge*, edge*) [210]
                0.00    0.00      56/56          void std::_Destroy_aux<true>::__destroy<edge*>(edge*, edge*) [208]
-----------------------------------------------
                0.00    0.00       4/56          std::vector<edge, std::allocator<edge> >::~vector() [233]
                0.00    0.00      52/56          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
[211]    0.0    0.00    0.00      56         void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [211]
                0.00    0.00      56/56          void std::_Destroy<edge*>(edge*, edge*) [210]
-----------------------------------------------
                0.00    0.00      52/52          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [209]
[212]    0.0    0.00    0.00      52         __gnu_cxx::new_allocator<edge>::deallocate(edge*, unsigned long) [212]
-----------------------------------------------
                0.00    0.00      52/52          std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [216]
[213]    0.0    0.00    0.00      52         __gnu_cxx::new_allocator<edge>::allocate(unsigned long, void const*) [213]
                0.00    0.00      52/156         __gnu_cxx::new_allocator<edge>::max_size() const [196]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
[214]    0.0    0.00    0.00      52         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [214]
                0.00    0.00     104/208         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [193]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
[215]    0.0    0.00    0.00      52         std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [215]
                0.00    0.00     208/212         std::vector<edge, std::allocator<edge> >::size() const [192]
                0.00    0.00     104/104         std::vector<edge, std::allocator<edge> >::max_size() const [199]
                0.00    0.00      52/52          unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [220]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
[216]    0.0    0.00    0.00      52         std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [216]
                0.00    0.00      52/52          __gnu_cxx::new_allocator<edge>::allocate(unsigned long, void const*) [213]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::push_back(edge const&) [152]
[217]    0.0    0.00    0.00      52         std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
                0.00    0.00     156/160         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [195]
                0.00    0.00     104/208         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::base() const [193]
                0.00    0.00     104/104         edge* std::__uninitialized_move_a<edge*, edge*, std::allocator<edge> >(edge*, edge*, edge*, std::allocator<edge>&) [206]
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [215]
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::begin() [219]
                0.00    0.00      52/52          __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [214]
                0.00    0.00      52/52          std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [216]
                0.00    0.00      52/12324       __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [151]
                0.00    0.00      52/56          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [211]
                0.00    0.00      52/56          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [209]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::push_back(edge const&) [152]
[218]    0.0    0.00    0.00      52         std::vector<edge, std::allocator<edge> >::end() [218]
                0.00    0.00      52/104         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::__normal_iterator(edge* const&) [197]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&) [217]
[219]    0.0    0.00    0.00      52         std::vector<edge, std::allocator<edge> >::begin() [219]
                0.00    0.00      52/104         __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::__normal_iterator(edge* const&) [197]
-----------------------------------------------
                0.00    0.00      52/52          std::vector<edge, std::allocator<edge> >::_M_check_len(unsigned long, char const*) const [215]
[220]    0.0    0.00    0.00      52         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [220]
-----------------------------------------------
                0.00    0.00       8/37          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [47]
                0.00    0.00      29/37          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [91]
[221]    0.0    0.00    0.00      37         AbstractGraph::AbstractGraph() [221]
-----------------------------------------------
                0.00    0.00      37/37          AdjacencyListGraph::~AdjacencyListGraph() [56]
[222]    0.0    0.00    0.00      37         AbstractGraph::~AbstractGraph() [222]
-----------------------------------------------
                0.00    0.00      10/24          LevelGraph::operator=(LevelGraph const&) [37]
                0.00    0.00      14/24          LevelGraph::~LevelGraph() [64]
[223]    0.0    0.00    0.00      24         LevelGraph::_clear() [223]
                0.00    0.00      86/3584        std::list<unsigned int, std::allocator<unsigned int> >::~list() [168]
-----------------------------------------------
                0.00    0.00       4/4           std::allocator<edge>::allocator() [226]
[224]    0.0    0.00    0.00       4         __gnu_cxx::new_allocator<edge>::new_allocator() [224]
-----------------------------------------------
                0.00    0.00       4/4           std::allocator<edge>::~allocator() [227]
[225]    0.0    0.00    0.00       4         __gnu_cxx::new_allocator<edge>::~new_allocator() [225]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl() [228]
[226]    0.0    0.00    0.00       4         std::allocator<edge>::allocator() [226]
                0.00    0.00       4/4           __gnu_cxx::new_allocator<edge>::new_allocator() [224]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl() [229]
[227]    0.0    0.00    0.00       4         std::allocator<edge>::~allocator() [227]
                0.00    0.00       4/4           __gnu_cxx::new_allocator<edge>::~new_allocator() [225]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_base() [230]
[228]    0.0    0.00    0.00       4         std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl() [228]
                0.00    0.00       4/4           std::allocator<edge>::allocator() [226]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base() [231]
[229]    0.0    0.00    0.00       4         std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl() [229]
                0.00    0.00       4/4           std::allocator<edge>::~allocator() [227]
-----------------------------------------------
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::vector() [232]
[230]    0.0    0.00    0.00       4         std::_Vector_base<edge, std::allocator<edge> >::_Vector_base() [230]
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl() [228]
-----------------------------------------------
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::~vector() [233]
[231]    0.0    0.00    0.00       4         std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base() [231]
                0.00    0.00       4/56          std::_Vector_base<edge, std::allocator<edge> >::_M_deallocate(edge*, unsigned long) [209]
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl() [229]
-----------------------------------------------
                0.00    0.00       4/4           flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [61]
[232]    0.0    0.00    0.00       4         std::vector<edge, std::allocator<edge> >::vector() [232]
                0.00    0.00       4/4           std::_Vector_base<edge, std::allocator<edge> >::_Vector_base() [230]
-----------------------------------------------
                0.00    0.00       4/4           flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [61]
[233]    0.0    0.00    0.00       4         std::vector<edge, std::allocator<edge> >::~vector() [233]
                0.00    0.00       4/160         std::_Vector_base<edge, std::allocator<edge> >::_M_get_Tp_allocator() [195]
                0.00    0.00       4/56          void std::_Destroy<edge*, edge>(edge*, edge*, std::allocator<edge>&) [211]
